Close,High,Low,Transactions,Open,Timestamp,Volume,ticker,date,time,answer
19874.98,19940.0,19777.0,246234,19849.89,2022-09-04 12:00:00,9534.51154,BTCUSDT.csv,2022-09-04,12:00:00,19712.64
19712.64,19886.54,19685.15,205800,19874.98,2022-09-04 13:00:00,8184.80139,BTCUSDT.csv,2022-09-04,13:00:00,19746.71
19746.71,19754.88,19650.0,192861,19713.6,2022-09-04 14:00:00,7401.05993,BTCUSDT.csv,2022-09-04,14:00:00,19789.9
19789.9,19793.32,19682.84,151370,19747.54,2022-09-04 15:00:00,5443.21289,BTCUSDT.csv,2022-09-04,15:00:00,19890.41
19890.41,19917.53,19722.0,208648,19790.84,2022-09-04 16:00:00,8428.52217,BTCUSDT.csv,2022-09-04,16:00:00,19838.47
19838.47,19956.54,19829.22,182224,19890.41,2022-09-04 17:00:00,7347.45801,BTCUSDT.csv,2022-09-04,17:00:00,19847.0
19847.0,19884.34,19800.0,138793,19838.47,2022-09-04 18:00:00,5381.46008,BTCUSDT.csv,2022-09-04,18:00:00,19882.69
19882.69,19922.01,19821.21,129156,19847.69,2022-09-04 19:00:00,4674.12147,BTCUSDT.csv,2022-09-04,19:00:00,19901.81
19901.81,19932.38,19863.97,117941,19883.18,2022-09-04 20:00:00,4092.41042,BTCUSDT.csv,2022-09-04,20:00:00,19860.66
19860.66,19933.34,19830.0,107789,19900.84,2022-09-04 21:00:00,3508.44345,BTCUSDT.csv,2022-09-04,21:00:00,19833.72
19833.72,19887.7,19815.0,159647,19860.66,2022-09-04 22:00:00,7125.36502,BTCUSDT.csv,2022-09-04,22:00:00,20000.3
20000.3,20029.23,19823.73,210310,19834.86,2022-09-04 23:00:00,10777.05116,BTCUSDT.csv,2022-09-04,23:00:00,19914.13
19914.13,20057.27,19878.02,241138,20000.3,2022-09-05 00:00:00,10824.02768,BTCUSDT.csv,2022-09-05,00:00:00,19839.57
19839.57,19971.22,19815.0,208306,19914.13,2022-09-05 01:00:00,9245.25757,BTCUSDT.csv,2022-09-05,01:00:00,19853.4
19853.4,19867.49,19809.56,170341,19839.57,2022-09-05 02:00:00,8017.48555,BTCUSDT.csv,2022-09-05,02:00:00,19884.91
19884.91,19906.38,19813.07,167222,19852.73,2022-09-05 03:00:00,7515.48347,BTCUSDT.csv,2022-09-05,03:00:00,19886.99
19886.99,19913.09,19837.09,160323,19884.88,2022-09-05 04:00:00,7291.69193,BTCUSDT.csv,2022-09-05,04:00:00,19726.04
19726.04,19888.78,19681.22,269661,19886.99,2022-09-05 05:00:00,13386.16721,BTCUSDT.csv,2022-09-05,05:00:00,19787.2
19787.2,19802.0,19703.98,208437,19726.04,2022-09-05 06:00:00,8805.06161,BTCUSDT.csv,2022-09-05,06:00:00,19750.0
19750.0,19797.42,19706.41,196683,19786.75,2022-09-05 07:00:00,8581.21932,BTCUSDT.csv,2022-09-05,07:00:00,19781.65
19781.65,19792.76,19721.78,172447,19750.51,2022-09-05 08:00:00,7396.87913,BTCUSDT.csv,2022-09-05,08:00:00,19768.59
19768.59,19805.47,19729.0,179384,19781.65,2022-09-05 09:00:00,7505.74556,BTCUSDT.csv,2022-09-05,09:00:00,19691.07
19691.07,19787.68,19655.0,218161,19768.59,2022-09-05 10:00:00,10410.4663,BTCUSDT.csv,2022-09-05,10:00:00,19701.95
19701.95,19723.99,19633.83,208569,19691.07,2022-09-05 11:00:00,9974.8362,BTCUSDT.csv,2022-09-05,11:00:00,19727.37
19727.37,19755.31,19667.02,196139,19701.95,2022-09-05 12:00:00,10031.01343,BTCUSDT.csv,2022-09-05,12:00:00,19744.01
19744.01,19795.88,19710.51,202392,19726.45,2022-09-05 13:00:00,9370.69083,BTCUSDT.csv,2022-09-05,13:00:00,19843.21
19843.21,19880.0,19725.65,213903,19743.22,2022-09-05 14:00:00,10278.38284,BTCUSDT.csv,2022-09-05,14:00:00,19854.59
19854.59,19950.7,19832.3,301611,19843.81,2022-09-05 15:00:00,15526.80831,BTCUSDT.csv,2022-09-05,15:00:00,19845.97
19845.97,19912.4,19821.22,206836,19854.59,2022-09-05 16:00:00,10757.66577,BTCUSDT.csv,2022-09-05,16:00:00,19826.49
19826.49,19858.46,19790.78,158638,19845.97,2022-09-05 17:00:00,7421.89084,BTCUSDT.csv,2022-09-05,17:00:00,19741.39
19741.39,19846.65,19670.14,225176,19826.49,2022-09-05 18:00:00,12137.33988,BTCUSDT.csv,2022-09-05,18:00:00,19708.64
19708.64,19778.0,19692.0,145215,19741.78,2022-09-05 19:00:00,7460.33377,BTCUSDT.csv,2022-09-05,19:00:00,19739.7
19739.7,19794.99,19697.1,148254,19708.64,2022-09-05 20:00:00,7636.04202,BTCUSDT.csv,2022-09-05,20:00:00,19750.01
19750.01,19800.0,19700.0,110133,19740.62,2022-09-05 21:00:00,4805.35547,BTCUSDT.csv,2022-09-05,21:00:00,19804.57
19804.57,19820.77,19723.7,159928,19750.01,2022-09-05 22:00:00,8172.84173,BTCUSDT.csv,2022-09-05,22:00:00,19796.84
19796.84,19870.8,19752.88,188336,19805.95,2022-09-05 23:00:00,9990.32415,BTCUSDT.csv,2022-09-05,23:00:00,20101.01
20101.01,20174.58,19776.67,370891,19795.34,2022-09-06 00:00:00,18887.74022,BTCUSDT.csv,2022-09-06,00:00:00,19771.81
19771.81,20180.0,19755.05,401902,20100.26,2022-09-06 01:00:00,19653.50113,BTCUSDT.csv,2022-09-06,01:00:00,19816.58
19816.58,19828.78,19673.44,378053,19771.81,2022-09-06 02:00:00,19355.07434,BTCUSDT.csv,2022-09-06,02:00:00,19790.01
19790.01,19827.0,19701.55,239691,19816.36,2022-09-06 03:00:00,10850.51777,BTCUSDT.csv,2022-09-06,03:00:00,19761.82
19761.82,19855.49,19755.0,231406,19790.01,2022-09-06 04:00:00,9873.41296,BTCUSDT.csv,2022-09-06,04:00:00,19780.9
19780.9,19842.7,19730.74,235987,19761.95,2022-09-06 05:00:00,11391.48241,BTCUSDT.csv,2022-09-06,05:00:00,19858.23
19858.23,19894.58,19763.54,253150,19782.1,2022-09-06 06:00:00,11154.42064,BTCUSDT.csv,2022-09-06,06:00:00,19905.79
19905.79,19948.14,19846.84,271348,19858.23,2022-09-06 07:00:00,12193.82769,BTCUSDT.csv,2022-09-06,07:00:00,20016.57
20016.57,20027.29,19861.4,274539,19906.88,2022-09-06 08:00:00,12504.41357,BTCUSDT.csv,2022-09-06,08:00:00,19915.05
19915.05,20030.82,19877.08,270181,20017.81,2022-09-06 09:00:00,11783.19427,BTCUSDT.csv,2022-09-06,09:00:00,19914.91
19914.91,20003.64,19900.16,213581,19915.05,2022-09-06 10:00:00,9111.03394,BTCUSDT.csv,2022-09-06,10:00:00,19918.33
19918.33,19962.0,19860.66,233313,19915.44,2022-09-06 11:00:00,11088.95527,BTCUSDT.csv,2022-09-06,11:00:00,19854.93
19854.93,19993.67,19846.39,271673,19918.33,2022-09-06 12:00:00,13998.78785,BTCUSDT.csv,2022-09-06,12:00:00,19781.57
19781.57,19908.73,19710.0,367715,19852.88,2022-09-06 13:00:00,17262.90628,BTCUSDT.csv,2022-09-06,13:00:00,19838.81
19838.81,19864.75,19663.7,430910,19780.65,2022-09-06 14:00:00,21170.98111,BTCUSDT.csv,2022-09-06,14:00:00,19818.37
19818.37,19888.26,19772.89,310814,19838.81,2022-09-06 15:00:00,15159.18749,BTCUSDT.csv,2022-09-06,15:00:00,19747.25
19747.25,19855.0,19677.31,286147,19818.37,2022-09-06 16:00:00,14040.25042,BTCUSDT.csv,2022-09-06,16:00:00,19102.32
19102.32,19756.33,18900.0,676558,19747.25,2022-09-06 17:00:00,36618.67851,BTCUSDT.csv,2022-09-06,17:00:00,18958.66
18958.66,19135.48,18945.05,344668,19102.3,2022-09-06 18:00:00,18616.99875,BTCUSDT.csv,2022-09-06,18:00:00,18824.41
18824.41,19019.61,18733.97,328821,18958.66,2022-09-06 19:00:00,18571.29777,BTCUSDT.csv,2022-09-06,19:00:00,18982.41
18982.41,19011.22,18649.51,307689,18823.48,2022-09-06 20:00:00,17755.15199,BTCUSDT.csv,2022-09-06,20:00:00,18978.6
18978.6,19120.0,18922.3,131467,18983.59,2022-09-06 21:00:00,6955.24684,BTCUSDT.csv,2022-09-06,21:00:00,18909.14
18909.14,19000.0,18880.62,141761,18978.6,2022-09-06 22:00:00,8469.17668,BTCUSDT.csv,2022-09-06,22:00:00,18790.61
18790.61,18920.0,18782.13,152119,18908.09,2022-09-06 23:00:00,9848.81928,BTCUSDT.csv,2022-09-06,23:00:00,18833.11
18833.11,18873.17,18656.19,293838,18790.61,2022-09-07 00:00:00,15856.22484,BTCUSDT.csv,2022-09-07,00:00:00,18787.65
18787.65,18861.22,18764.15,197647,18833.11,2022-09-07 01:00:00,10727.61927,BTCUSDT.csv,2022-09-07,01:00:00,18611.13
18611.13,18828.53,18510.77,293955,18787.65,2022-09-07 02:00:00,15366.98897,BTCUSDT.csv,2022-09-07,02:00:00,18745.85
18745.85,18749.33,18608.16,221392,18610.75,2022-09-07 03:00:00,11261.60114,BTCUSDT.csv,2022-09-07,03:00:00,18721.62
18721.62,18760.6,18671.22,188819,18745.01,2022-09-07 04:00:00,9598.918,BTCUSDT.csv,2022-09-07,04:00:00,18759.07
18759.07,18799.68,18707.23,188570,18720.89,2022-09-07 05:00:00,8967.77585,BTCUSDT.csv,2022-09-07,05:00:00,18792.95
18792.95,18843.68,18726.48,198077,18759.31,2022-09-07 06:00:00,9070.45287,BTCUSDT.csv,2022-09-07,06:00:00,18800.43
18800.43,18823.97,18722.98,216974,18793.8,2022-09-07 07:00:00,10220.87606,BTCUSDT.csv,2022-09-07,07:00:00,18804.98
18804.98,18859.98,18768.0,193349,18799.61,2022-09-07 08:00:00,9204.16043,BTCUSDT.csv,2022-09-07,08:00:00,18788.19
18788.19,18823.67,18764.04,166103,18804.99,2022-09-07 09:00:00,7343.08074,BTCUSDT.csv,2022-09-07,09:00:00,18748.71
18748.71,18804.35,18730.01,183468,18788.19,2022-09-07 10:00:00,8188.96027,BTCUSDT.csv,2022-09-07,10:00:00,18739.59
18739.59,18782.54,18691.22,200709,18748.71,2022-09-07 11:00:00,9886.09963,BTCUSDT.csv,2022-09-07,11:00:00,18779.9
18779.9,18786.47,18674.33,206079,18739.78,2022-09-07 12:00:00,10656.08588,BTCUSDT.csv,2022-09-07,12:00:00,18840.36
18840.36,18931.8,18773.39,374470,18779.9,2022-09-07 13:00:00,18942.42079,BTCUSDT.csv,2022-09-07,13:00:00,18905.71
18905.71,18968.58,18814.22,292862,18840.93,2022-09-07 14:00:00,14846.05438,BTCUSDT.csv,2022-09-07,14:00:00,18871.35
18871.35,18936.17,18849.67,223700,18905.71,2022-09-07 15:00:00,11228.50534,BTCUSDT.csv,2022-09-07,15:00:00,18916.41
18916.41,18981.22,18850.42,246044,18870.6,2022-09-07 16:00:00,13195.70226,BTCUSDT.csv,2022-09-07,16:00:00,18998.95
18998.95,19031.88,18906.0,231877,18916.41,2022-09-07 17:00:00,12093.76272,BTCUSDT.csv,2022-09-07,17:00:00,19074.73
19074.73,19188.5,18960.0,289383,18998.95,2022-09-07 18:00:00,16534.64511,BTCUSDT.csv,2022-09-07,18:00:00,18992.38
18992.38,19200.0,18990.01,240097,19074.73,2022-09-07 19:00:00,14080.69585,BTCUSDT.csv,2022-09-07,19:00:00,19387.62
19387.62,19454.05,18987.89,403471,18992.37,2022-09-07 20:00:00,22878.3499,BTCUSDT.csv,2022-09-07,20:00:00,19364.28
19364.28,19464.06,19273.46,198165,19387.62,2022-09-07 21:00:00,9577.33864,BTCUSDT.csv,2022-09-07,21:00:00,19337.21
19337.21,19427.0,19314.05,195684,19364.28,2022-09-07 22:00:00,9982.01993,BTCUSDT.csv,2022-09-07,22:00:00,19292.84
19292.84,19353.08,19246.24,152394,19337.2,2022-09-07 23:00:00,7686.43993,BTCUSDT.csv,2022-09-07,23:00:00,19304.51
19304.51,19384.81,19230.96,190978,19292.85,2022-09-08 00:00:00,9421.3868,BTCUSDT.csv,2022-09-08,00:00:00,19183.59
19183.59,19330.02,19151.48,174037,19304.51,2022-09-08 01:00:00,8638.09015,BTCUSDT.csv,2022-09-08,01:00:00,19238.62
19238.62,19257.53,19182.35,153949,19183.18,2022-09-08 02:00:00,6918.06016,BTCUSDT.csv,2022-09-08,02:00:00,19218.4
19218.4,19260.0,19191.23,151398,19238.62,2022-09-08 03:00:00,6921.5607,BTCUSDT.csv,2022-09-08,03:00:00,19352.29
19352.29,19391.22,19211.16,207802,19218.4,2022-09-08 04:00:00,10159.21982,BTCUSDT.csv,2022-09-08,04:00:00,19302.79
19302.79,19366.96,19285.09,183967,19351.56,2022-09-08 05:00:00,7029.05661,BTCUSDT.csv,2022-09-08,05:00:00,19234.31
19234.31,19351.64,19224.0,215877,19302.6,2022-09-08 06:00:00,8804.88316,BTCUSDT.csv,2022-09-08,06:00:00,19171.66
19171.66,19267.35,19056.0,353186,19234.94,2022-09-08 07:00:00,17613.60172,BTCUSDT.csv,2022-09-08,07:00:00,19227.74
19227.74,19233.07,19144.29,228964,19171.6,2022-09-08 08:00:00,9485.10041,BTCUSDT.csv,2022-09-08,08:00:00,19185.04
19185.04,19240.38,19142.29,207547,19226.9,2022-09-08 09:00:00,8605.4149,BTCUSDT.csv,2022-09-08,09:00:00,19307.68
19307.68,19350.99,19172.63,262785,19185.77,2022-09-08 10:00:00,11371.83701,BTCUSDT.csv,2022-09-08,10:00:00,19311.15
19311.15,19397.71,19279.08,225112,19307.68,2022-09-08 11:00:00,8983.03667,BTCUSDT.csv,2022-09-08,11:00:00,19143.12
19143.12,19378.19,19099.91,407276,19311.6,2022-09-08 12:00:00,17276.27335,BTCUSDT.csv,2022-09-08,12:00:00,19227.67
19227.67,19358.94,19012.0,531017,19143.12,2022-09-08 13:00:00,23631.72004,BTCUSDT.csv,2022-09-08,13:00:00,19315.83
19315.83,19320.44,19093.6,424111,19227.67,2022-09-08 14:00:00,19413.37003,BTCUSDT.csv,2022-09-08,14:00:00,19250.81
19250.81,19349.46,19226.02,297330,19314.44,2022-09-08 15:00:00,13058.16418,BTCUSDT.csv,2022-09-08,15:00:00,19189.8
19189.8,19263.16,19093.13,358301,19250.81,2022-09-08 16:00:00,14205.33226,BTCUSDT.csv,2022-09-08,16:00:00,19199.28
19199.28,19246.26,19118.46,289946,19189.78,2022-09-08 17:00:00,12777.6069,BTCUSDT.csv,2022-09-08,17:00:00,19201.24
19201.24,19246.68,19168.0,240014,19198.57,2022-09-08 18:00:00,9962.24108,BTCUSDT.csv,2022-09-08,18:00:00,19352.38
19352.38,19354.04,19181.3,232351,19200.43,2022-09-08 19:00:00,9722.83423,BTCUSDT.csv,2022-09-08,19:00:00,19376.49
19376.49,19458.25,19328.2,231786,19352.38,2022-09-08 20:00:00,10821.03865,BTCUSDT.csv,2022-09-08,20:00:00,19331.89
19331.89,19383.37,19283.57,133550,19376.49,2022-09-08 21:00:00,4151.25745,BTCUSDT.csv,2022-09-08,21:00:00,19306.12
19306.12,19333.2,19251.9,167233,19331.89,2022-09-08 22:00:00,7295.27205,BTCUSDT.csv,2022-09-08,22:00:00,19319.77
19319.77,19342.29,19281.0,145309,19305.46,2022-09-08 23:00:00,6546.9244,BTCUSDT.csv,2022-09-08,23:00:00,19367.99
19367.99,19399.81,19291.75,190609,19320.54,2022-09-09 00:00:00,8654.49193,BTCUSDT.csv,2022-09-09,00:00:00,19334.01
19334.01,19392.81,19327.05,161600,19367.37,2022-09-09 01:00:00,6998.50358,BTCUSDT.csv,2022-09-09,01:00:00,19398.31
19398.31,19451.89,19331.53,202229,19334.86,2022-09-09 02:00:00,8927.52944,BTCUSDT.csv,2022-09-09,02:00:00,19950.73
19950.73,19956.12,19390.06,410653,19398.31,2022-09-09 03:00:00,20866.8486,BTCUSDT.csv,2022-09-09,03:00:00,20361.17
20361.17,20454.58,19928.47,528734,19949.59,2022-09-09 04:00:00,27567.46597,BTCUSDT.csv,2022-09-09,04:00:00,20534.0
20534.0,20688.0,20341.32,445611,20361.16,2022-09-09 05:00:00,22742.07192,BTCUSDT.csv,2022-09-09,05:00:00,20693.48
20693.48,20800.0,20470.78,392685,20533.97,2022-09-09 06:00:00,17902.52565,BTCUSDT.csv,2022-09-09,06:00:00,20631.76
20631.76,20763.99,20586.66,327093,20693.13,2022-09-09 07:00:00,16472.09927,BTCUSDT.csv,2022-09-09,07:00:00,20779.91
20779.91,20976.2,20625.26,358261,20631.76,2022-09-09 08:00:00,18669.1599,BTCUSDT.csv,2022-09-09,08:00:00,20747.46
20747.46,20792.71,20631.6,331962,20779.91,2022-09-09 09:00:00,15072.94265,BTCUSDT.csv,2022-09-09,09:00:00,21074.56
21074.56,21200.0,20715.0,467897,20747.46,2022-09-09 10:00:00,25861.30913,BTCUSDT.csv,2022-09-09,10:00:00,20937.72
20937.72,21090.83,20879.1,338542,21074.89,2022-09-09 11:00:00,18363.03383,BTCUSDT.csv,2022-09-09,11:00:00,21074.36
21074.36,21261.22,20918.44,386391,20937.72,2022-09-09 12:00:00,23141.72086,BTCUSDT.csv,2022-09-09,12:00:00,21004.97
21004.97,21096.3,20912.37,398631,21075.04,2022-09-09 13:00:00,21728.52383,BTCUSDT.csv,2022-09-09,13:00:00,21100.12
21100.12,21124.4,20964.42,341554,21003.75,2022-09-09 14:00:00,20358.07517,BTCUSDT.csv,2022-09-09,14:00:00,21266.79
21266.79,21337.72,21057.02,414273,21100.69,2022-09-09 15:00:00,24648.22974,BTCUSDT.csv,2022-09-09,15:00:00,21295.52
21295.52,21403.05,21143.53,396654,21266.76,2022-09-09 16:00:00,26768.93854,BTCUSDT.csv,2022-09-09,16:00:00,21246.72
21246.72,21437.9,21171.22,324199,21297.42,2022-09-09 17:00:00,21161.98848,BTCUSDT.csv,2022-09-09,17:00:00,21168.86
21168.86,21254.29,21129.0,260151,21245.55,2022-09-09 18:00:00,16647.30412,BTCUSDT.csv,2022-09-09,18:00:00,21291.62
21291.62,21314.02,21152.96,234593,21168.86,2022-09-09 19:00:00,15029.52419,BTCUSDT.csv,2022-09-09,19:00:00,21294.5
21294.5,21340.0,21205.81,179534,21291.62,2022-09-09 20:00:00,9878.99999,BTCUSDT.csv,2022-09-09,20:00:00,21250.38
21250.38,21334.42,21186.07,157537,21293.71,2022-09-09 21:00:00,6168.0954,BTCUSDT.csv,2022-09-09,21:00:00,21347.09
21347.09,21399.99,21225.2,219807,21250.38,2022-09-09 22:00:00,12784.08572,BTCUSDT.csv,2022-09-09,22:00:00,21360.11
21360.11,21597.22,21247.74,308014,21346.47,2022-09-09 23:00:00,22506.27861,BTCUSDT.csv,2022-09-09,23:00:00,21258.74
21258.74,21391.65,21163.25,297583,21361.62,2022-09-10 00:00:00,18546.09215,BTCUSDT.csv,2022-09-10,00:00:00,21289.63
21289.63,21346.2,21251.22,199155,21258.39,2022-09-10 01:00:00,9901.43136,BTCUSDT.csv,2022-09-10,01:00:00,21301.74
21301.74,21316.25,21195.08,199653,21289.63,2022-09-10 02:00:00,9371.31613,BTCUSDT.csv,2022-09-10,02:00:00,21303.07
21303.07,21376.49,21279.31,190153,21302.94,2022-09-10 03:00:00,8426.91104,BTCUSDT.csv,2022-09-10,03:00:00,21453.23
21453.23,21456.13,21292.3,230697,21301.88,2022-09-10 04:00:00,12277.50762,BTCUSDT.csv,2022-09-10,04:00:00,21543.98
21543.98,21672.24,21417.88,309908,21453.94,2022-09-10 05:00:00,19805.56587,BTCUSDT.csv,2022-09-10,05:00:00,21525.26
21525.26,21585.0,21462.39,215597,21544.66,2022-09-10 06:00:00,12200.30177,BTCUSDT.csv,2022-09-10,06:00:00,21283.87
21283.87,21560.93,21251.59,255438,21525.26,2022-09-10 07:00:00,15119.0247,BTCUSDT.csv,2022-09-10,07:00:00,21327.82
21327.82,21385.23,21278.54,219707,21283.89,2022-09-10 08:00:00,12273.03351,BTCUSDT.csv,2022-09-10,08:00:00,21321.97
21321.97,21393.99,21300.01,183058,21327.82,2022-09-10 09:00:00,9408.49911,BTCUSDT.csv,2022-09-10,09:00:00,21340.75
21340.75,21386.94,21253.5,209526,21322.5,2022-09-10 10:00:00,11598.5041,BTCUSDT.csv,2022-09-10,10:00:00,21285.11
21285.11,21375.6,21282.02,184567,21341.17,2022-09-10 11:00:00,9331.22774,BTCUSDT.csv,2022-09-10,11:00:00,21309.23
21309.23,21363.01,21169.25,284796,21285.11,2022-09-10 12:00:00,15873.8332,BTCUSDT.csv,2022-09-10,12:00:00,21174.38
21174.38,21313.15,21132.0,236448,21308.63,2022-09-10 13:00:00,12863.46587,BTCUSDT.csv,2022-09-10,13:00:00,21242.48
21242.48,21283.23,21111.13,227292,21172.82,2022-09-10 14:00:00,12413.59896,BTCUSDT.csv,2022-09-10,14:00:00,21219.36
21219.36,21296.1,21190.09,221227,21242.48,2022-09-10 15:00:00,11468.68974,BTCUSDT.csv,2022-09-10,15:00:00,21407.08
21407.08,21446.97,21171.44,276392,21220.18,2022-09-10 16:00:00,16491.44534,BTCUSDT.csv,2022-09-10,16:00:00,21287.12
21287.12,21423.8,21280.06,206664,21408.24,2022-09-10 17:00:00,10735.44534,BTCUSDT.csv,2022-09-10,17:00:00,21447.62
21447.62,21487.99,21281.1,236786,21287.84,2022-09-10 18:00:00,13029.20702,BTCUSDT.csv,2022-09-10,18:00:00,21579.1
21579.1,21646.0,21433.4,249644,21446.86,2022-09-10 19:00:00,13883.40578,BTCUSDT.csv,2022-09-10,19:00:00,21423.53
21423.53,21598.95,21361.64,225816,21579.1,2022-09-10 20:00:00,12546.24781,BTCUSDT.csv,2022-09-10,20:00:00,21606.07
21606.07,21796.18,21420.36,231370,21423.53,2022-09-10 21:00:00,11016.02678,BTCUSDT.csv,2022-09-10,21:00:00,21758.0
21758.0,21810.8,21580.0,312205,21606.07,2022-09-10 22:00:00,17082.44701,BTCUSDT.csv,2022-09-10,22:00:00,21648.34
21648.34,21792.63,21641.02,212101,21757.98,2022-09-10 23:00:00,12334.10709,BTCUSDT.csv,2022-09-10,23:00:00,21548.91
21548.91,21682.6,21537.58,184964,21647.21,2022-09-11 00:00:00,10049.83834,BTCUSDT.csv,2022-09-11,00:00:00,21610.85
21610.85,21671.32,21530.11,177258,21548.91,2022-09-11 01:00:00,10448.95624,BTCUSDT.csv,2022-09-11,01:00:00,21507.1
21507.1,21625.64,21450.01,172133,21610.15,2022-09-11 02:00:00,9854.97204,BTCUSDT.csv,2022-09-11,02:00:00,21542.42
21542.42,21565.11,21504.44,143077,21505.86,2022-09-11 03:00:00,7502.01819,BTCUSDT.csv,2022-09-11,03:00:00,21556.42
21556.42,21643.61,21537.18,150441,21542.42,2022-09-11 04:00:00,8822.66499,BTCUSDT.csv,2022-09-11,04:00:00,21590.3
21590.3,21617.53,21524.2,145346,21555.12,2022-09-11 05:00:00,8402.73532,BTCUSDT.csv,2022-09-11,05:00:00,21442.22
21442.22,21634.4,21350.0,227415,21590.3,2022-09-11 06:00:00,14291.14932,BTCUSDT.csv,2022-09-11,06:00:00,21611.49
21611.49,21620.95,21428.56,193521,21442.22,2022-09-11 07:00:00,11704.38756,BTCUSDT.csv,2022-09-11,07:00:00,21670.68
21670.68,21726.6,21557.38,216477,21610.82,2022-09-11 08:00:00,12618.30349,BTCUSDT.csv,2022-09-11,08:00:00,21604.0
21604.0,21698.35,21584.22,177042,21670.68,2022-09-11 09:00:00,9945.23222,BTCUSDT.csv,2022-09-11,09:00:00,21593.97
21593.97,21676.52,21571.43,161695,21604.14,2022-09-11 10:00:00,8961.43819,BTCUSDT.csv,2022-09-11,10:00:00,21613.03
21613.03,21698.36,21593.2,191685,21594.82,2022-09-11 11:00:00,11192.09236,BTCUSDT.csv,2022-09-11,11:00:00,21615.47
21615.47,21653.15,21500.0,220001,21613.03,2022-09-11 12:00:00,13756.46709,BTCUSDT.csv,2022-09-11,12:00:00,21542.93
21542.93,21627.32,21506.3,189536,21616.74,2022-09-11 13:00:00,11333.41072,BTCUSDT.csv,2022-09-11,13:00:00,21511.69
21511.69,21568.18,21455.0,201498,21542.93,2022-09-11 14:00:00,11872.53723,BTCUSDT.csv,2022-09-11,14:00:00,21643.16
21643.16,21753.75,21496.37,255737,21511.69,2022-09-11 15:00:00,16507.10279,BTCUSDT.csv,2022-09-11,15:00:00,21679.07
21679.07,21723.63,21591.79,201614,21642.07,2022-09-11 16:00:00,12322.90889,BTCUSDT.csv,2022-09-11,16:00:00,21628.35
21628.35,21860.0,21600.0,273187,21679.07,2022-09-11 17:00:00,16062.38028,BTCUSDT.csv,2022-09-11,17:00:00,21548.83
21548.83,21682.52,21530.0,200378,21628.35,2022-09-11 18:00:00,12359.72722,BTCUSDT.csv,2022-09-11,18:00:00,21617.99
21617.99,21629.55,21540.35,158466,21549.78,2022-09-11 19:00:00,9050.27545,BTCUSDT.csv,2022-09-11,19:00:00,21635.72
21635.72,21680.7,21456.67,272051,21617.99,2022-09-11 20:00:00,16364.93994,BTCUSDT.csv,2022-09-11,20:00:00,21511.51
21511.51,21736.49,21463.0,220421,21634.98,2022-09-11 21:00:00,10315.91105,BTCUSDT.csv,2022-09-11,21:00:00,21635.88
21635.88,21684.36,21509.97,242860,21511.51,2022-09-11 22:00:00,14271.1547,BTCUSDT.csv,2022-09-11,22:00:00,21826.87
21826.87,21850.0,21576.65,225041,21635.88,2022-09-11 23:00:00,12691.94787,BTCUSDT.csv,2022-09-11,23:00:00,21637.99
21637.99,21855.51,21632.89,276303,21826.87,2022-09-12 00:00:00,14759.33137,BTCUSDT.csv,2022-09-12,00:00:00,22044.29
22044.29,22374.0,21569.1,507301,21638.38,2022-09-12 01:00:00,26039.43365,BTCUSDT.csv,2022-09-12,01:00:00,21768.53
21768.53,22101.47,21659.26,397072,22044.75,2022-09-12 02:00:00,25541.64916,BTCUSDT.csv,2022-09-12,02:00:00,21656.87
21656.87,21833.61,21538.51,324991,21769.77,2022-09-12 03:00:00,19347.9701,BTCUSDT.csv,2022-09-12,03:00:00,21715.19
21715.19,21749.0,21627.34,209861,21656.43,2022-09-12 04:00:00,12078.71807,BTCUSDT.csv,2022-09-12,04:00:00,21785.59
21785.59,21793.13,21671.23,196899,21714.49,2022-09-12 05:00:00,12506.23481,BTCUSDT.csv,2022-09-12,05:00:00,21818.89
21818.89,21847.82,21699.2,213332,21785.59,2022-09-12 06:00:00,13505.53762,BTCUSDT.csv,2022-09-12,06:00:00,22193.64
22193.64,22232.09,21802.0,403007,21817.99,2022-09-12 07:00:00,25815.477,BTCUSDT.csv,2022-09-12,07:00:00,22228.44
22228.44,22328.9,22111.52,379644,22195.78,2022-09-12 08:00:00,22996.53055,BTCUSDT.csv,2022-09-12,08:00:00,22167.34
22167.34,22258.91,22122.3,279668,22227.66,2022-09-12 09:00:00,15921.62201,BTCUSDT.csv,2022-09-12,09:00:00,22154.46
22154.46,22222.08,21970.43,318221,22167.34,2022-09-12 10:00:00,16864.98566,BTCUSDT.csv,2022-09-12,10:00:00,22312.75
22312.75,22472.68,22102.61,371896,22154.46,2022-09-12 11:00:00,21748.21608,BTCUSDT.csv,2022-09-12,11:00:00,22355.25
22355.25,22424.69,22202.21,320380,22313.57,2022-09-12 12:00:00,18180.95669,BTCUSDT.csv,2022-09-12,12:00:00,22394.96
22394.96,22467.35,22277.24,333728,22355.25,2022-09-12 13:00:00,17729.5391,BTCUSDT.csv,2022-09-12,13:00:00,22316.39
22316.39,22488.0,22293.88,320956,22394.96,2022-09-12 14:00:00,16655.20439,BTCUSDT.csv,2022-09-12,14:00:00,22114.5
22114.5,22347.0,22000.0,362247,22316.4,2022-09-12 15:00:00,18209.48069,BTCUSDT.csv,2022-09-12,15:00:00,22217.41
